geoid,p_symp_inf,p_death_inf,p_hosp_inf,p_icu_inf,p_vent_inf,p_death_symp,p_hosp_symp,p_mild_symp,p_icu_hosp,p_vent_icu,rr_death_inf,death_inf_overall,rr_hosp_inf,hosp_inf_overall,rr_symp_inf,symp_inf_overall,rr_icu_inf,icu_inf_overall,rr_vent_inf,vent_inf_overall,p_ihiv,p_ihi,p_ih,p_i
47007,0.6159865189244803,0.01352464179597615,0.11103357136221348,0.03586080933038657,0.016042778309036658,0.021956067836663592,0.1802532489770708,0.8197467510229293,0.3229726729531334,0.4473624162029954,1.1318806328228828,0.011980281823682562,1.118461020047325,0.09855565262913678,1.0487278983389374,0.5873945041024624,1.1092995972109674,0.032359886050651265,1.109304185779136,0.014486001686162731,0.016042778309036658,0.019818031021349915,0.0751727620318269,0.8889664286377865
47009,0.6085754540205099,0.013937290049923529,0.11004559821391052,0.03718021835379964,0.01664140941271241,0.022901498832803433,0.18082490426930992,0.81917509573069,0.3378619313925435,0.44758772674103287,1.1644375006633632,0.011980281823682562,1.1135796118279542,0.09855565262913678,1.036748703205808,0.5873945041024624,1.1470561429881363,0.032359886050651265,1.1470430585960862,0.014486001686162731,0.01664140941271241,0.020538808941087235,0.07286537986011088,0.8899544017860894
47011,0.5951230727694358,0.012694614990304495,0.10242487719971391,0.033223675188733454,0.014802861916725096,0.02133107515262255,0.17210705127441034,0.8278929487255897,0.32437114983259413,0.44555160838271507,1.0587874333822382,0.011980281823682562,1.0331646779978017,0.09855565262913678,1.0124970694021282,0.5873945041024624,1.0268807643216067,0.032359886050651265,1.0269641488880217,0.014486001686162731,0.014802861916725096,0.018420813272008358,0.06920120201098046,0.8975751228002861
47013,0.61181534904786,0.01468079386377854,0.11314393619333081,0.03894501560506556,0.01741191533413666,0.023995465113167858,0.18493150975929504,0.8150684902407049,0.34420771377901865,0.44708969976306545,1.2279184818171174,0.011980281823682562,1.1434248448692708,0.09855565262913678,1.0429049724823045,0.5873945041024624,1.2006549019751551,0.032359886050651265,1.2006306654153818,0.014486001686162731,0.01741191533413666,0.0215331002709289,0.07419892058826524,0.8868560638066691
47015,0.6078574444903189,0.014012116174950955,0.10933165258392141,0.036908835142721044,0.016378891668113783,0.023051648543516556,0.17986396905214294,0.820136030947857,0.3375859988432019,0.4437661498873918,1.1688022988652291,0.011980281823682562,1.1061582565250034,0.09855565262913678,1.0348054485680036,0.5873945041024624,1.1358023102385526,0.032359886050651265,1.1358098221931199,0.014486001686162731,0.016378891668113783,0.02052994347460726,0.07242281744120037,0.8906683474160786
47017,0.6080215305412167,0.015292486223597019,0.11472625789102983,0.04168714332357848,0.018568545812503726,0.025151224842292604,0.18868782128308653,0.8113121787169135,0.3633618326780438,0.445426199352961,1.278970054208728,0.011980281823682562,1.1602071909582086,0.09855565262913678,1.0362013432468633,0.5873945041024624,1.2822857485955188,0.032359886050651265,1.2822412278267503,0.014486001686162731,0.018568545812503726,0.023118597511074753,0.07303911456745135,0.8852737421089701
47019,0.6161987348189188,0.014799395782170443,0.11377919426602895,0.0397191399811374,0.017704648629868844,0.02401724467434928,0.18464691314152898,0.8153530868584711,0.3490896577125467,0.4457460216479202,1.2361873193977946,0.011980281823682562,1.1526130577189075,0.09855565262913678,1.0489692948971987,0.5873945041024624,1.222162798162365,0.032359886050651265,1.2221590427626041,0.014486001686162731,0.017704648629868844,0.022014491351268557,0.07406005428489154,0.8862208057339711
47021,0.5883633988239172,0.010675173017593492,0.09580503831314038,0.02823667384025224,0.012577886537834884,0.018143842800099657,0.16283310366458145,0.8371668963354185,0.2947305730201808,0.445445048131155,0.8929586766960158,0.011980281823682562,0.9678885717881602,0.09855565262913678,1.0005071567943837,0.5873945041024624,0.8714929182674389,0.032359886050651265,0.8714323261456953,0.014486001686162731,0.012577886537834884,0.015658787302417355,0.06756836447288814,0.9041949616868596
47023,0.5816660767935932,0.012561025486577282,0.10059311215356403,0.03332495053231321,0.01495989478922607,0.02159490812292053,0.17293962320800763,0.8270603767919924,0.331284616002732,0.4489097373068972,1.0486200976787574,0.011980281823682562,1.014370996401568,0.09855565262913678,0.9924962334034015,0.5873945041024624,1.0316372656289015,0.032359886050651265,1.031637723897914,0.014486001686162731,0.01495989478922607,0.018365055743087146,0.06726816162125082,0.899406887846436
47025,0.608492130565554,0.013921549553757571,0.110210358824472,0.03691278079910829,0.016528089654363354,0.0228787667982138,0.18112043408357414,0.8188795659164259,0.3349302297245754,0.44776062102486264,1.1645057505503449,0.011980281823682562,1.1133459774883292,0.09855565262913678,1.0362978888941847,0.5873945041024624,1.1405921774360956,0.032359886050651265,1.1406125077262228,0.014486001686162731,0.016528089654363354,0.020384691144744938,0.07329757802536371,0.889789641175528
47027,0.6445723488775523,0.01835056944371278,0.1318141690762868,0.04806421819321137,0.021339665715111915,0.028469371166275063,0.2044986405417884,0.7955013594582117,0.36463620360413945,0.4439823743586023,1.530651445705503,0.011980281823682562,1.332180725577925,0.09855565262913678,1.0980415209272292,0.5873945041024624,1.4734677410922865,0.032359886050651265,1.4734549927495726,0.014486001686162731,0.021339665715111915,0.026724552478099454,0.08374995088307542,0.8681858309237132
47029,0.6147272692633982,0.014050569401090274,0.11173742202333246,0.036920502163340925,0.01645313855266426,0.02285659039971739,0.18176747252033038,0.8182325274796696,0.3304219973468814,0.44563691143401885,1.1742037277728803,0.011980281823682562,1.1278589056157666,0.09855565262913678,1.0470543988511296,0.5873945041024624,1.1403141648080155,0.032359886050651265,1.1403185576233037,0.014486001686162731,0.01645313855266426,0.020467363610676664,0.07481691985999153,0.8882625779766675
47031,0.5966460473595157,0.01367268101696795,0.10655595281252378,0.0364255405343564,0.016253036791345793,0.022915899765827703,0.17859156745291788,0.8214084325470821,0.3418442571523345,0.4461989184763368,1.1421158747370612,0.011980281823682562,1.0776656452283917,0.09855565262913678,1.0174168057483035,0.5873945041024624,1.1219142288465136,0.032359886050651265,1.121880373549268,0.014486001686162731,0.016253036791345793,0.020172503743010606,0.07013041227816738,0.8934440471874763
47033,0.5983429039739514,0.014364233227897,0.10976071938703344,0.039522596307309754,0.01761758475597703,0.024006691033679143,0.1834411650210058,0.8165588349789942,0.36007960341392176,0.44575980330317105,1.2007293884084187,0.011980281823682562,1.1110184987762608,0.09855565262913678,1.0195709016381234,0.5873945041024624,1.2173971659226597,0.032359886050651265,1.2173936845100866,0.014486001686162731,0.01761758475597703,0.021905011551332725,0.07023812307972369,0.8902392806129665
47035,0.6438665689799385,0.01989874298258916,0.136498505797587,0.053089686922587684,0.02356074226853197,0.03090507248126616,0.2119981256579886,0.7880018743420114,0.3889396928733721,0.4437913205795861,1.6615250158797294,0.011980281823682562,1.3825554086533112,0.09855565262913678,1.0986512683613647,0.5873945041024624,1.6282195555266905,0.032359886050651265,1.6282556176281955,0.014486001686162731,0.02356074226853197,0.029528944654055714,0.0834088188749993,0.8635014942024131
47037,0.5859785583519304,0.010283142707343866,0.0911644769939827,0.027781024730584785,0.012424444799130983,0.01754866720083631,0.1555764723719304,0.8444235276280696,0.3047351956225062,0.4472277361839939,0.8595297930160404,0.011980281823682562,0.9224442032806701,0.09855565262913678,0.9935052230259083,0.5873945041024624,0.8616907838762657,0.032359886050651265,0.8617329982170524,0.014486001686162731,0.012424444799130983,0.015356579931453802,0.06338345226339791,0.9088355230060173
47039,0.6237288004648477,0.016653211419531088,0.1225602475117048,0.04550153863813369,0.020272840103104497,0.02669944278205514,0.1964960531249544,0.8035039468750456,0.37125854069271674,0.4455418588002284,1.3921383171016273,0.011980281823682562,1.2394253357601646,0.09855565262913678,1.0632296747619077,0.5873945041024624,1.400031494712723,0.032359886050651265,1.3999866943087729,0.014486001686162731,0.020272840103104497,0.025228698535029195,0.07705870887357111,0.8774397524882952
47041,0.6052532653432284,0.013733860997285038,0.10869960633448811,0.036960912897589335,0.016536026848746263,0.02269109773327172,0.17959358926026855,0.8204064107397314,0.34002802902389545,0.4473922734149993,1.1479639118613667,0.011980281823682562,1.0995969531326397,0.09855565262913678,1.0313114361034923,0.5873945041024624,1.1407682883116523,0.032359886050651265,1.1407647114583672,0.014486001686162731,0.016536026848746263,0.02042488604884307,0.07173869343689877,0.891300393665512
47043,0.5899781018686607,0.011892616555291193,0.09917968573209007,0.031569105079603546,0.014142534725166812,0.020157725375947417,0.1681074016441532,0.8318925983558468,0.3183021285717707,0.44798655804481924,0.9924817410442122,0.011980281823682562,1.0047735595750136,0.09855565262913678,1.0044649706876083,0.5873945041024624,0.9789905639067928,0.032359886050651265,0.9790434060288382,0.014486001686162731,0.014142534725166812,0.017426570354436732,0.06761058065248653,0.9008203142679099
47045,0.5932456459562807,0.013109327329353536,0.10434291984195752,0.03474266553476185,0.015501518988069476,0.022097637662762768,0.17588484728575166,0.8241151527142483,0.3329662001732811,0.44618104999915437,1.0950189793026255,0.011980281823682562,1.0535100676646731,0.09855565262913678,1.0109758025521196,0.5873945041024624,1.0721958422741404,0.032359886050651265,1.0722020295745192,0.014486001686162731,0.015501518988069476,0.019241146546692376,0.06960025430719567,0.8956570801580425
47047,0.602792813280334,0.012943122106735597,0.10641972448999382,0.03424835092098737,0.015314722021765195,0.02147192504884143,0.17654444801833166,0.8234555519816683,0.3218233375919667,0.44716669883163174,1.081933596520955,0.011980281823682562,1.074011414308662,0.09855565262913678,1.027974641513439,0.5873945041024624,1.059177923803428,0.032359886050651265,1.059163899602738,0.014486001686162731,0.015314722021765195,0.01893362889922217,0.07217137356900645,0.8935802755100062
47049,0.6109205234849684,0.014317603658327282,0.11222793937215791,0.038205913350434106,0.017154824683252416,0.02343611502303632,0.18370301055194338,0.8162969894480566,0.3404313895824093,0.449009673604819,1.196955532566858,0.011980281823682562,1.135299512625517,0.09855565262913678,1.0416520317845266,0.5873945041024624,1.1807755916065013,0.032359886050651265,1.180784529822067,0.014486001686162731,0.017154824683252416,0.02105108866718169,0.07402202602172381,0.8877720606278421
47051,0.6071139434967395,0.014907460343833188,0.11267735463194742,0.039737350462770105,0.017690486225820624,0.024554633448166305,0.18559506965524428,0.8144049303447557,0.35266492182541326,0.4451853487915564,1.244983348087839,0.011980281823682562,1.1390710016972712,0.09855565262913678,1.0341466582725634,0.5873945041024624,1.2224076965835713,0.032359886050651265,1.222407455373561,0.014486001686162731,0.017690486225820624,0.02204686423694948,0.07294000416917731,0.8873226453680526
47053,0.5999143285830404,0.014680052993318616,0.11059783349166269,0.040052127557315846,0.017830528264652663,0.024470248990371625,0.18435604589223226,0.8156439541077678,0.362142062758717,0.44518304899375494,1.225856086007183,0.011980281823682562,1.12050855239062,0.09855565262913678,1.023369081190956,0.5873945041024624,1.231533372402807,0.032359886050651265,1.231530754422168,0.014486001686162731,0.017830528264652663,0.022221599292663183,0.07054570593434684,0.8894021665083374
47055,0.6063724443000003,0.014275677896528257,0.11204949850969623,0.03806632697345058,0.01710939843367837,0.02354275500267526,0.1847865937230159,0.8152134062769841,0.33972777638229684,0.4494628138304845,1.1933388833526397,0.011980281823682562,1.131171125373335,0.09855565262913678,1.0340028982701113,0.5873945041024624,1.1779952278509405,0.032359886050651265,1.1779997908472537,0.014486001686162731,0.01710939843367837,0.020956928539772213,0.07398317153624565,0.8879505014903037
47057,0.6122722497149469,0.013595652030496466,0.11028489639500588,0.036007955315237525,0.01612602302774216,0.022205239641068394,0.1801239504915514,0.8198760495084486,0.3264994255085332,0.44784611863029317,1.137174351578793,0.011980281823682562,1.1122504963092663,0.09855565262913678,1.043074185058484,0.5873945041024624,1.114396998594131,0.032359886050651265,1.114380775870397,0.014486001686162731,0.01612602302774216,0.019881932287495366,0.07427694107976836,0.8897151036049942
47059,0.6152950032646904,0.01472818356934312,0.11387922129814573,0.03935557173532509,0.01757488383205301,0.023936783967360258,0.18508068600251032,0.8149193139974897,0.3455904535234639,0.4465665992670106,1.230569000975747,0.011980281823682562,1.1535336960694709,0.09855565262913678,1.0487661823989969,0.5873945041024624,1.2115127598021216,0.032359886050651265,1.2115238642475257,0.014486001686162731,0.01757488383205301,0.021780687903272082,0.07452364956282065,0.8861207787018542
47061,0.6060230922185217,0.014492959342859817,0.11142260469636481,0.03869587650549779,0.01722777498115565,0.023914863194080895,0.18385867820394491,0.8161413217960551,0.3472892830942791,0.44520958140612177,1.2086963527197994,0.011980281823682562,1.1283028879045454,0.09855565262913678,1.0333654021672212,0.5873945041024624,1.1899639885147546,0.032359886050651265,1.1899670159670608,0.014486001686162731,0.01722777498115565,0.021468101524342136,0.07272672819086702,0.8885773953036352
47063,0.6008065873262689,0.01361144964729699,0.10698885314012804,0.03686515582490246,0.016459026242643185,0.0226552936243112,0.17807536634419022,0.8219246336558098,0.34457006260847134,0.4464656631540695,1.1376796803798856,0.011980281823682562,1.0828296072654853,0.09855565262913678,1.0239964914040005,0.5873945041024624,1.1373632354869812,0.032359886050651265,1.1373578589863214,0.014486001686162731,0.016459026242643185,0.020406129582259278,0.07012369731522558,0.8930111468598719
47065,0.6021483636053984,0.013335982074463484,0.106385838644704,0.03600055726951833,0.01606777090071633,0.022147335906741512,0.17667711991727852,0.8233228800827215,0.3383961411419533,0.4463200605597545,1.113908305695226,0.011980281823682562,1.075570406902183,0.09855565262913678,1.0251904531979332,0.5873945041024624,1.110445077502512,0.032359886050651265,1.1104526661462428,0.014486001686162731,0.01606777090071633,0.019932786368801997,0.07038528137518567,0.893614161355296
47067,0.6200497286119508,0.014868460387242785,0.1159129465383258,0.04036877887014281,0.018047989582705065,0.023979464389940884,0.18694137129583077,0.8130586287041692,0.34826807596332787,0.44707791733709223,1.2437883544113042,0.011980281823682562,1.1735541188816485,0.09855565262913678,1.0564817277571934,0.5873945041024624,1.246556985359666,0.032359886050651265,1.2465531329421506,0.014486001686162731,0.018047989582705065,0.022320789287437748,0.07554416766818299,0.8840870534616742
